id,ownerUsername,postUrl,label_pks,label_enc,confidence,text
1.79e+16,sapaaaniiee03,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,saran,1,1.0,Masih bingung mau bikin faktur pajak uang muka . Ada yang bisa jelaskan ?
1.8e+16,rickysaputra_23,https://www.instagram.com/ditjenpajakri/p/DHANVDCzzQb/,keluhan,0,1.0,"Izin Min, bagaimana caranya cek Terdaftar NPWP atau belum, dulu kan melalui akun ereg pajak cek NPWP , sekarang tidak bisa lagi di Akses"
1.79e+16,rayindaaliya,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/,pujian,2,1.0,Nice infoo
1.81e+16,rorraaa___,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,saran,1,1.0,"halo selamat siang min, tolong respon direct message / chat saya di wa ya karena penting sekali senang"
1.79e+16,iwanbisnis3,https://www.instagram.com/menumbg/p/DO_CPNvkkOm/,pujian,2,1.0,senang senang senang senang senang senang senang senang senang senang senang senang
1.79e+16,ikafitrianisah02,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,TOLONG DI BANTU . SAYA BPJS MANDIRI BARU TELAT BAYAR SEBULAN kemarin terus tanggal OKTOBER INI TIBA LANGSUNG TAGIHAN DOUBLE BULAN . TERUS sudah SAYA bayarkan KENAPA KOK MALAH DIKENAKAN DENDA TERUS marah marah marah marah GILA KALI YA? MANA SENIN MAU LAHIRAN SC BANTU DONG baju
1.81e+16,_tripus,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,keluhan,0,1.0,kenapa di daerah lain tidak bisa..dipakai harus ada rujukan dulu
1.83e+16,acemaxs.official,https://www.instagram.com/bpjskesehatan_ri/reel/DOFuU_ngZ13/,pujian,2,1.0,senang senang senang senang senang senang senang
1.81e+16,tupaydd,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,saran,1,1.0,"Apakah benar aturan BPJS tidak bisa digunakan kali di rumah sakit yang sama? contoh: berobat ke IGD pada pagi hari kemudian dinyatakan pulang, lalu karena merasa tidak ada perubahan kembali berobat pada malam hari (dihari yang sama) administrasi rumah sakit bilang tidak dapat menggunakan BPJS kali di rumah sakit yang sama (salah satu harus bayar tunai) mohon penjelasannya"
1.81e+16,joned.fr,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/,pujian,2,1.0,senang senang senang
1.79e+16,riyadhi.aditya,https://www.instagram.com/bpjskesehatan_ri/p/DNR7LDCsr8g/,saran,1,1.0,"Betul, mudah mudahan penggunaannya tepat"
1.81e+16,febyriantyyy,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,saran,1,1.0,"halo admin mau tanya, jika rujukan bpjs belum di perpanjang .. Tapi ada keadaan gawat darurat apa bisa langsung dilarikan ke IGD rumah sakit terdekat? terima kasih"
1.79e+16,junaidi0297,https://www.instagram.com/bpjskesehatan_ri/p/DON4AFWE0X6/,keluhan,0,1.0,"Saya sakit ,jujur saja sangat ribet sekali per Agustus ini untuk berobat menggunakan bpjs"
1.81e+16,moetiafarida,https://www.instagram.com/bpjskesehatan_ri/p/DOLfw2uDYgD/,pujian,2,1.0,senang senang
1.81e+16,putuantary,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/,pujian,2,1.0,terima kasih infonya senang
1.81e+16,lusyzs,https://www.instagram.com/bpjskesehatan\_ri/reel/DO8OTtjCrA1/,pujian,2,1.0,Nice info banget senang
1.8e+16,_ren.d_3,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,saran,1,1.0,"min, saudara saya lupa sandi buat login mobile jkn, terus dia email sama no handphone nya belum terdaftar, sama lupa no mobile jkn nya itu gimana? senang"
1.8e+16,ignasvn,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,"admin saya kecelakaan tunggal dan masih berkuliah tetapi dia bilang tidak bisa dicover bpjs, akhirnya saya bayar sendiri, percuma saya ikut bpjs kalau kecelakaan bayar sendiri, saya masih muda sakit ge jarang tidak terpakai atuh bpjsnya"
1.8e+16,901.kn_,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,protein marah
1.79e+16,yuliantifitria18,https://www.instagram.com/bpjskesehatan_ri/reel/DNbv8chpzrh/,keluhan,0,1.0,"halo saya mau tanya , anak saya untuk berobat ke puskesmas diharuskan daftar pakai mobile JKN , tetapi verifikasi datanya harus pakai identifikasi wajah , anak saya mana paham , ribet banget sih admin"
1.81e+16,vambudi,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,keluhan,0,1.0,"Pengalihan isu macam ini, bjorka senang senang senang senang senang senang"
1.81e+16,tvinazein,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,Terpantau sampai tengah malam belum bisa upload fan page
1.81e+16,indriafrizon,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/,pujian,2,1.0,terima kasih infonya pak dr. Piprim senang
1.81e+16,pardatua11,https://www.instagram.com/pajakkupang/reel/DP2dxluAY10/,saran,1,1.0,uruskan dulu itu program kamu
1.81e+16,aliansipekerjambg,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,"tolong agar pengawasan diperketat lagi, kalau bisa ada tim QC khusus yang memgawasi dari sebelum dan sesudah distribusi"
1.79e+16,viasamanthaa,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/,keluhan,0,1.0,"admin KENAPA YA PAS VERIFIKASI WAJAH WAKTU MAU GANTI FASKES GAGAL MULU PADAHAL sudah SESUAI DENGAN KOTAKNYA, ARAHANNYA."
1.79e+16,olimseven,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,"Tepuk coretax, prok prok prok"
1.8e+16,jefryali86,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,saran,1,1.0,Yang mau AKTIVASI/PEMBUATAN BARU bisa Wa gaus
1.79e+16,kikoy.liu,https://www.instagram.com/bpjskesehatan\_ri/reel/DPoNY-Ckiyk/,keluhan,0,1.0,"gotong-royong, biar pemerintah tidak tolong-tolong"
1.84e+16,vinadelima17,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/,keluhan,0,1.0,"halo kak entah kenapa faskes saya berpindah ke tempat lain (klinik dokter) yang saya tidak mengenal dan tidak tau menau. sebelumnya faskes saya di puskesmas. Sudah ke kantor BPJS tapi di arahkan untuk pindah lewat aplikasi. setelah saya buka aplikasi ternyata saya harus menunggu bulan untuk pindah faskes karena faskes saya baru saja di pindahkan yang juga case nya bukan oleh saya sendiri. malam ini saya pasang alarm untuk pindah faskes tepat di tanggal saya bisa pindah karena takut dipindahkan lagi oleh orang lain yang tidak bertanggung jawab, eh aplikasi nya eror terus tidak bisa masuk. TOLONG DONG ini perbaiki sistemnya. saya benar benar butuh pindah faskes karena sedang hamil saat ini."
1.79e+16,eldyan_eldee46,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"Tolonglah..kalau sistem nya masih rusak jangan dipaksain terus..bantu cari alternatif lain..buka kembali efaktur kayak atau penggunaan kembali djp online..supaya semua bisa tetap bisa menyelesaikan pekerjaan nya tepat waktu..dan menghindari denda,dsb..ini malah dipaksakan terus..apa sengaja memang buat kita semua terkena denda..ini malah dipaksakan terus..kalau pun ada fasilitas penggunaan efaktur kembali,itu hanya untuk pkp badan tertentu aja..lah bagaimana dengan kita ini.."
1.84e+16,elpra_sf,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,senang senang
1.81e+16,cocopie.s,https://www.instagram.com/smpn1.panumbangan/reel/DK3w6JCTsEX/,pujian,2,1.0,semangat generasi sehat Indonesia maju
1.83e+16,juststefani15,https://www.instagram.com/bpjskesehatan_ri/reel/DOFuU_ngZ13/,keluhan,0,1.0,"Baru tau sy. kalau misal nya kita konsultasi pakai bpjs, terus obat nya tidak di cover bpjs, dokter tidak boleh bukain resp untuk di tebus pribadi. senang di srh konsultasi umum dengan biaya pribadi lagi. senang padahal bayar tiap bulan. Tapi mau di pakai ribet benar"
1.8e+16,wchoirur_rizky,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/,saran,1,1.0,Range Salary nya berapa admin dengan persyaratan sebanyak itu?
1.81e+16,darmawansyahri,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,Ayo aktifkan akun coretax
1.79e+16,wildanimanudin02,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,keluhan,0,1.0,Pelayanan kontol
1.81e+16,devisattvika,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,"gas TERNYATA LOG IN NYA harus DIPENCET, BUKAN DI ENTER.. MENYALA PEMERINTAHKU"
1.81e+16,ringinsamkara,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,"yuk, agar lebih mudah lapor SPT nanti.."
1.81e+16,andysto,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Semoga coretax semakin membaik ke depannya
1.85e+16,aajaa17,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/,saran,1,1.0,admin mau tanya kalau buat BPJS bayi baru lahir bagaimana ya senang
1.8e+16,rmrzii,https://www.instagram.com/bpjskesehatan\_ri/reel/DP09dkjjZhj/,saran,1,1.0,"admin mau tanya soal rujuk internal, ini bagaimana alurnya saya bingung soalnya bikin rujukan ke faskes katanya tidak bisa, bisa diinternalkan di rumah sakit padahal saya biasanya berobat poli, jantung sama syaraf"
1.8e+16,jordan_samloy99,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,pujian,2,1.0,Dirgahayu Badan Gizi Nasional.. rumah cerdasnya generasi bangsa ..
1.78e+16,yanudir,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,"Karena pelaporan SPT Tahun menggunakan Coretax, yuk aktivasi akun sekarang juga senang"
1.81e+16,anyeonganya,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,"halo min, mau tanya kalau saya baru saja daftarin NIK mamah saya ke JKN, tapi pas log in nama yang tertera justru orang lain itu bagaimana ya dan kok bisa? Kata pegawai desa, BPJS mamah saya aktif tapi dipakai orang lain dengan nama dia?"
1.84e+16,around_v95,https://www.instagram.com/badangizinasional.ri/reel/DPlllCJCW3D/,keluhan,0,1.0,Gaji Akuntan di Bayarr oi
1.79e+16,iam.amnr,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/,pujian,2,1.0,Trmkasih infonya senang
1.81e+16,bluered_treasure,https://www.instagram.com/bpjskesehatan\_ri/reel/DPoNY-Ckiyk/,pujian,2,1.0,Semoga semakin baik melayani .. Karena Pasien BPJS itu bisa berhari-hari mengurus kesehatan baru terlayani
1.82e+16,indahprims_,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,tolongg benarkan cortexnya dong
1.81e+16,riyadi_novandi,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,Aktifkan dulu biar semua lancar..
1.79e+16,acalapatiarganta,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,keluhan,0,1.0,admin apa dokter di rumah sakit memang diperbolehkan ya membatasi pasien BPJS yang mau berobat dengan kuota ya? Lah terus misal pasien dokter A besok terpaksa berobat ke dr.B karena dr.A pasiennya kuotanya sudah penuh. Ganti dokter melulu dong jadinya? .bobbyjantung
1.83e+16,bennymahendra20,https://www.instagram.com/bpjskesehatan_ri/reel/DNiGSEQSyM-/,keluhan,0,1.0,Info ne. Mbak apa mas ini admine. Cara keluar dari keikut sertaan piye? Dari pada tiap bulan kepotong buat korupsi
1.81e+16,putri.kristianii,https://www.instagram.com/pajakbadsel/reel/DO7ThB5Ewhw/,saran,1,1.0,"Mas/mbak admin, makan yang banyak.. Biar kuat mental diomelin orang se indonesia senang"
1.81e+16,luarjkt,https://www.instagram.com/badangizinasional.ri/reel/DPi1IjgCbmx/,pujian,2,1.0,semangat para pekerja MBG
1.79e+16,bunga_napp,https://www.instagram.com/bakom.ri/p/DPgCdS9D69B/,keluhan,0,1.0,Mohon atensinya kami tidak tahu mau mengeluh kemana tidak ada jawaban marah
1.8e+16,beniiriyatno,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,Yuk segera aktifkan Akun Coretaxnya biar urusan pajak makin relax
1.8e+16,andre_yudha123,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,saran,1,1.0,"Saya karyawan di perusahaan dengan gaji hanya sekian juta, apakah saya harus wajib bayar PPh ? Mohon info nya dong admin"
1.84e+16,alfndtprtm,https://www.instagram.com/badangizinasional.ri/p/DPJClpnCa74/,saran,1,1.0,"kalau anak kecil mending dikasih susu,kue, buah buahan dan lain lain untuk seminggu (untuk anak kecil, ibu atau keluarganya tidak boleh memakan/meminum milik anak tersebut, itu khusus buat anak kecil)"
1.78e+16,vanmisterjon_8,https://www.instagram.com/bakom.ri/reel/DPQYfguj6bg/,saran,1,1.0,Intinya kerja yang benar
1.79e+16,evandraca,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,keluhan,0,1.0,"Namanya sih Badan Gizi Nasional, tapi kok pejabatnya bukan dari Ahli Gizi melainkan dari purnawirawan, agak aneh sih menurut gue harap"
1.8e+16,reelchika,https://www.instagram.com/sppg_prabumulihtimur/reel/DKK3gyaTxjP/,pujian,2,1.0,"Mantap Min, jangan lupa susunya senang"
1.79e+16,chicbal_,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,he ini enak amay
1.81e+16,permana_praktisi_retort,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,saran,1,1.0,Kami sudah sering sharing tentang alternatif solusi terkait keamanan pangan dengan konsep pengendalian bakteri metode retort. Sebuah metode yang menjaga jumlah bakteri tetap hingga kemasan dibuka sesaat sebelum di santap anak anak penerima MBG sehingga risiko keracunan karena bakteri bisa di eliminir ke angka .. Just saran saja semoga dapat memberikan insight dalam pengambilan keputusan untuk memperbaiki seperti yang dikatakan ibu Wakil Ketua BGN.. senang
1.8e+16,l1mton,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"Kemarin sudah paling bagus ereg pajak, malah di ganti coretax yang tidak jelas dan menyusahkan rakyat, sudah meminta kode otp nya di potong pulsa, hisap saja terus semua masyarakat indonesia"
1.81e+16,wien4911,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,saran,1,1.0,sekadar saran Prof. Dadan untuk perubahan nomenklatur Makan Bergizi Gratis di rumah ah jadi Makan bergizi Nasional
1.83e+16,dina.sukmadilaga,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/,keluhan,0,1.0,Kenapa semakin kesini kualitas pelayanan pasien dengan BPJS kok sangat mengecewakan
1.79e+16,rumah_putih_pati,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,pujian,2,1.0,semangat bpjs amanat uang rakyat indonesia harga mati
1.81e+16,richard.parker666,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,keluhan,0,1.0,oi mengaca oi anjing
1.81e+16,junedsptr,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,keluhan,0,1.0,"Coretax masih gabisa, ganggu aktivitas nih marah"
1.81e+16,eriftrnii,https://www.instagram.com/bpjskesehatan\_ri/reel/DP09dkjjZhj/,keluhan,0,1.0,admin kenapa mau masuk apps tiba tiba di suruh klik auto debet dl? tidak bisa masuk kalau tidak pilih bank buat auto debet
1.81e+16,ayaagustiaa,https://www.instagram.com/ditjenpajakri/reel/DJ5iAMIy5rJ/,saran,1,1.0,tolong komentarnya dibaca satu ya senang
1.84e+16,abu_alwalid_ar,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,pak gaji sppi batch kapan cair? sudah bulan tidak ada kejelasan
1.81e+16,luthfanaziz1,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,saran,1,1.0,Kasih paham dinamikanya
1.8e+16,hasan_hydro,https://www.instagram.com/menumbg/p/DO_CPNvkkOm/,saran,1,1.0,"Selamat pagi/siang/sore Bapak/Ibu, Perkenalkan saya Hasan dari Hydro, penyedia solusi pengolahan air bersih dan air minum sistem Reverse Osmosis (RO). Kami memahami bahwa kualitas air sangat berpengaruh terhadap operasional dan kenyamanan di lingkungan SPPG. Melalui pesan ini, saya ingin menawarkan produk filter air bersih serta pengolah air minum sistem RO Hydro yang telah banyak digunakan oleh instansi, fasilitas umum, dan kebutuhan komunal lainnya. Sistem kami dirancang untuk mengatasi masalah air keruh, bau, kapur, hingga kebutuhan air layak konsumsi. Apabila Bapak/Ibu berkenan, saya siap memaparkan lebih lanjut mengenai solusi yang sesuai dengan kebutuhan di SPPG."
1.85e+16,faizal_fze,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,keluhan,0,1.0,Ahuhuhuhuhu ahuhuhuhu ah kerja yang benar ah muak saya hari hari beritanya keracunan terus. Masalah dapur tidak sesuai SOP tanya lah rekan ibu bohong kalau sampai jawab tidak tau benar tidak
1.79e+16,spesialikandori,https://www.instagram.com/badangizinasional.ri/reel/DKwWbx5p8Ib/,pujian,2,1.0,senang senang senang senang senang
1.81e+16,alfarizi_indo_aroid,https://www.instagram.com/badangizinasional.ri/p/DPNzqq6idw1/,keluhan,0,1.0,Diduga keracunan mbg gunung kidul Yogyakarta
1.8e+16,novianieva,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,Katanya nopember mau ada penghapusan tunggakan dan mulai iuran dari lagi ya min?
1.81e+16,redemptusandre,https://www.instagram.com/ditjenpajakri/p/DLg43FBxNij/,pujian,2,1.0,GGWP Coretax
1.79e+16,sulistyani2805,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,saran,1,1.0,Bpak/ibu..tolong untuk kompensasi spm ppn segera di msukkan di coretax dong..jngan bikin perkara lagi di akhir bulan..
1.81e+16,erdiansyah_es,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,"coretax joss, yuk kita aktivasi"
1.79e+16,syahrifulaswat,https://www.instagram.com/infojkntasikmalaya/reel/DMtonq6zS_F/,saran,1,1.0,"Selamat pagi min,,ijin bertanya apakah masih ada iuran pembayaran BPJS kesehatan untuk kelas saat ini terima kasih senang"
1.79e+16,yurano123,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Dengan coretax..urusan pajak makin relax
1.78e+16,ridhptra_,https://www.instagram.com/badangizinasional.ri/reel/DPi1IjgCbmx/,keluhan,0,1.0,"Ironi SPPI B.. Disatu sisi ada niat mengabdi dan bela negara tetapi di sisi lain ada tanggung jawab sebagai kepala keluarga. Bertanya terkait gaji di forum malah dipertanyakan integritas kami. Tidak ada sumber informasi valid yang bisa jadi acuan, yang ada hanya infomasi seperti janji manis untuk menenangkan yang membuat kami berharap saja. Rasanya seperti dipermainkan SPPI B dan B ribu orang menunggu gaji berbulan masih bisa bungkam tetapi ribu SPPI B disuruh sabar menunggu gaji berbulan tidak bisa lah senang meradang, memberontak dan meledak laa. sekarang jangan lagi tanyakan integritas SPPI B tetapi kredibilitas badan gizi nasional yang harus dipertanyakan karena di SPK yang mereka buat akan mengirim pembayaran ditanggal setiap bulannya.. tetapi ternyata ingkar"
1.84e+16,martunis_d,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/,pujian,2,1.0,terima kasih infonya admin
1.81e+16,pipiapp_,https://www.instagram.com/bakom.ri/reel/DPVGflWj-lE/,saran,1,1.0,tolong jaga program yang mulia ini ya
1.81e+16,nvhaa_99,https://www.instagram.com/bpjskesehatan\_ri/reel/DPF8NdIkrhF/,saran,1,1.0,"Permisi admin mau nanya, ini BPJS Kesehatan punya saya statusnya Non Aktif. Lalu saya ada inisiatif buat bayar, ketika saya mau bayar ada keterangan pada virtual account ""Jenis kepesertaan anda tidak terkategori sebagai peserta mandiri (PBPU) / bukan pekerja (BP), sehingga tidak memiliki tagihan pribadi. Nah yang ingin saya tanyakan terkait masalah saya ini harus apa ya min? Bagaimana cara meng-Aktifkan kembali. Mohon bantuannya senang"
1.81e+16,bani.suryadi,https://www.instagram.com/pusdiklat.pajak/p/DPyK0N9j0Ge/,keluhan,0,1.0,Gue yang bayar pajak. Gue juga yang mesti lapor.. sudah begitu ribet lagi cara lapornya.. senang senang senang
1.8e+16,alfiasrh,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,saran,1,1.0,tolong cek direct message kak
1.81e+16,sourcanditsz,https://www.instagram.com/sppg.desa4sukumenanti/reel/DPAvRkhEp9E/,keluhan,0,1.0,"Oh ini program dengan anggaran , triliun pehari itu wkwk"
1.81e+16,nurcahaya4690,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,pujian,2,1.0,senang senang senang
1.79e+16,broocoli506,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/,keluhan,0,1.0,Korupsi aman?
1.81e+16,shindyyss,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/,pujian,2,1.0,Mantap senang
1.8e+16,maslikanm4,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,coretax yaqin akan lebih baik
1.79e+16,lutfi_nurbani12,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,keluhan,0,1.0,"Mau bertanya dong barangkali ada yang tau : saya buat faktur pengganti, terus hasilnya jadi WAITING_FOR_AMENDEMENT terud saya batalkan proses tapi dia tidak bisa di edit atau di apakan lagi, jadi satu faktur semuanya jadi AMENDED, bagaimana ya?"
1.8e+16,envieta,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,keluhan,0,1.0,"Peraturan bpjs sekarang untuk rujukan kok tidak disosialisasikan ya. Ini saya datang ke faskes tingkat untuk perpanjang rujukan tetapi diinfo kalau per tanggal kemarin sudah tidak bisa langsung meminta surat rujukan. Sedangakan surat rujukan mama saya off hari ini mau periksa ke rumah sakit tidak bisa karena surat rujukan masih tinggi antrean nanti tanggal oktober suruh datang lg. Saya ini bayar ribu perbulan lho, saya bukan gratis kok malah dibkin ribet dan susah. orang tua saya strok lho, jadi saya yang harus mengurus surat rujukannya. Kalau ada apa dengan orang tua saya dan tidak bisa periksa ke rumah sakit bagaimana .sby"
1.83e+16,widiw_arjun,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,senang senang senang
1.81e+16,difaaziza3,https://www.instagram.com/badangizinasional.ri/reel/DPoJSPICas5/,pujian,2,1.0,senang senang senang
1.79e+16,novita_nuroh,https://www.instagram.com/sppg.desa4sukumenanti/reel/DPAvRkhEp9E/,saran,1,1.0,Assalamualaikum izin bertanya cara untuk ngelamar nya..dimna..wilayah depok
