id,timestamp,ownerUsername,text,likesCount,postUrl,commentUrl,source_file,label_pks,confidence,text_v2,label_enc
1.81e+16,2025-10-07 17:41:59+00:00,hura82988,".kpk lakukan Inspeksi mendadak terhadap Badan Gizi Nasional dari atas sampai bawah, dan rombak Mekanisme Kerja Badan Gizi Nasional",12,https://www.instagram.com/bakom.ri/p/DPgCdS9D69B/,https://www.instagram.com/bakom.ri/p/DPgCdS9D69B/?comment_id=18062479688110364,instagram_comments_10.22.2025_21.05.csv,keluhan,1.0,komisi berantas korupsi laku inspeksi dadak badan gizi nasional rombak mekanisme badan gizi nasional,0
1.84e+16,2025-09-19 14:03:19+00:00,tini_1411,MBG ko kaya gini?? Kayanya ini oknum deh.. 😂😂,0,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/?comment_id=18424754419096877,instagram_comments_10.22.2025_19.23.csv,keluhan,1.0,mbg kayak oknum deh senang senang,0
1.81e+16,2025-03-24 11:27:32+00:00,investachi,Cairin dulu lah gajian kami pak😌😌,25,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/?comment_id=18062774047825901,instagram_comments_10.22.2025_18.55.csv,keluhan,1.0,gaji senang senang,0
1.8e+16,2025-02-20 11:49:13+00:00,mr.nobodys.id,CORETAX singkatan apa guysss ?,0,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/?comment_id=17957437640875621,instagram_comments_10.22.2025_20.09.csv,saran,1.0,coretax singkat,1
1.8e+16,2025-08-19 03:51:56+00:00,farachilia91,"Maaf,. Pak kenapa kenyataan di Lapangan gak sesuai untuk sasaran MBG..?? 🙏🙏 justru yang seharusnya bner dapat seperti anak gizi stunting, ibu hamil, ibu menyusuin justru yang malah dapat para pengurus RT dan kader posyandu itu sendiri..?? 🙏🙏",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17961642593969104,instagram_comments_10.22.2025_20.32.csv,keluhan,1.0,maaf nyata lapang tidak_sesuai tidak sasar mbg senang senang justru seharusnya anak gizi hamil justru malah urus rt kader senang senang,0
1.81e+16,2025-09-08 08:25:25+00:00,yuliyuliarsih,Min bagi peserta bpjs yg sudah mengidap diabetes dan hipertensi tetep perlu skrining riwayat kesehatan yg diberlakukan mulai oktober utk fktp puskesmas?Mohon penjelasannya.Trims,0,https://www.instagram.com/bpjskesehatan_ri/p/DON4AFWE0X6/,https://www.instagram.com/bpjskesehatan_ri/p/DON4AFWE0X6/?comment_id=18104796148568835,instagram_comments_10.22.2025_20.02.csv,saran,1.0,admin serta bpjs idap diabetes hipertensi riwayat sehat laku oktober puskesmas jelas terima kasih,1
1.81e+16,2025-08-24 23:01:03+00:00,nuzahra9,Woww🔥,0,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/?comment_id=18066737039178098,instagram_comments_10.22.2025_21.05.csv,pujian,1.0,wow,2
1.85e+16,2025-09-11 17:00:09+00:00,dvivi_92,Min soal berita kalo melahirkan tidak ditanggung BPJS kalau selama kehamilan tidak melakukan pemeriksaan menggunakan bpjs itu apa benar atau hoax?,0,https://www.instagram.com/bpjskesehatan_ri/reel/DOdR3HSkXVR/,https://www.instagram.com/bpjskesehatan_ri/reel/DOdR3HSkXVR/?comment_id=18529719823039414,instagram_comments_10.22.2025_20.02.csv,saran,1.0,admin berita lahir tidak_ditanggung tidak bpjs hamil tidak_pemeriksaan tidak bpjs,1
1.81e+16,2025-09-22 07:55:36+00:00,dtri.w970,.kpk,1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18072673874152959,instagram_comments_10.22.2025_19.47.csv,saran,1.0,komisi berantas korupsi,1
1.81e+16,2025-10-20 01:26:31+00:00,juanatrnvaaa,"tolong dong jangan nyusahin pekerja, kita disini jg punya deadline atas dokumen yg berhubungan dgn pajak. kalo error terus kaya gini deadline kita kelewat, boro mau akses. bru masukin captha aja udah error!!!!!!!!!!!!!!!!!",8,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18071913859995150,instagram_comments_10.22.2025_18.55.csv,saran,1.0,tolong jangan_menyusahkan jangan kerja dokumen hubung pajak error kayak lewat akses masuk error,1
1.81e+16,2025-09-21 17:01:06+00:00,pi19234,Tolong pak gaji para sppi dikeluarkan sudah bulan mereka blm d gaji dri bulan Agustus dan September. Kasian bagi yg sudah berkeluarga gimana menafkahi istri dan anaknya. Dan tulang punggung keluarga pak. Gimana membiayai keluarga nya pak. Utamakan dan fokus gaji sppi dicairkan di bulan ini pak. .kabinet .ri .ri .ri,0,https://www.instagram.com/kabarmbg/p/DOfbBcvgZsH/,https://www.instagram.com/kabarmbg/p/DOfbBcvgZsH/?comment_id=18099082513725769,instagram_comments_10.22.2025_19.03.csv,saran,1.0,tolong gaji keluar belum_gaji belum agustus september kasihan keluarga nafkah istri anak tulang punggung keluarga biaya keluarga utama fokus gaji cair kabinet ri ri ri,1
1.81e+16,2025-09-15 00:24:35+00:00,vikapandjaitan,👏👏👏,0,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/?comment_id=18091223470776292,instagram_comments_10.22.2025_19.58.csv,pujian,1.0,senang senang senang,2
1.81e+16,2025-09-17 08:05:05+00:00,fbymelaniaa,"min kalo mau login lupa password, no hp dan email juga lupa bagaimana cara melakukan perubahan data itu ya min?",0,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/?comment_id=18094057027709896,instagram_comments_10.22.2025_19.58.csv,saran,1.0,admin login lupa no email lupa ubah data admin,1
1.81e+16,2025-09-26 21:01:47+00:00,titi.w__,"Bismillah Allah SWT memberikan kemudahan team SPPG di seluruh Indonesia , program Bpk Presiden Prabowo Subianto yg sangat mulia utk anak generasi penerus bangsa Indonesia, Aamiin YRA 🤲😇🫶",32,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/?comment_id=18071298683269388,instagram_comments_10.23.2025_12.41.csv,pujian,1.0,bismillah allah wa taala mudah tim indonesia program presiden mulia anak generasi terus bangsa indonesia amin alamin harap senang senang,2
1.8e+16,2025-07-14 11:01:51+00:00,endahlistyorini6909,"Udah lapor pajak,tapi ngurus kelebihan bayar pajak kok sulit ya",0,https://www.instagram.com/ditjenpajakri/p/DL9aUC3zWV8/,https://www.instagram.com/ditjenpajakri/p/DL9aUC3zWV8/?comment_id=17971660850910558,instagram_comments_10.22.2025_19.54.csv,keluhan,1.0,lapor pajak tapi urus lebih bayar pajak sulit,0
1.81e+16,2025-02-19 09:17:40+00:00,itcie,"Dear Bapak/Ibu , alangkah bijaksananya segera dikeluarkan keteapan soal ini. Krn kan gak mungkin battle PMK dengan postingan.",0,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/?comment_id=18094194151470365,instagram_comments_10.22.2025_20.09.csv,saran,1.0,alangkah bijaksana keluar tidak_battle tidak himpun mahasiswa katolik,1
1.8e+16,2025-10-06 09:56:36+00:00,kedaaannn,Sehat² selalu dek² ku ❤️❤️🙌,1,https://www.instagram.com/badangizinasional.ri/p/DPdQV0UifqC/,https://www.instagram.com/badangizinasional.ri/p/DPdQV0UifqC/?comment_id=18002170208811573,instagram_comments_10.22.2025_21.05.csv,pujian,1.0,sehat dek ku senang senang senang,2
1.79e+16,2025-09-27 09:50:49+00:00,aarep_r,Terus evaulasi sampai sukses dunia akhirat,0,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/?comment_id=17862064194474551,instagram_comments_10.23.2025_12.41.csv,saran,1.0,sukses dunia akhirat,1
1.79e+16,2025-02-08 13:51:00+00:00,suncoffeestudio,Terimakasih indonesia..,0,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/?comment_id=17926227717009825,instagram_comments_10.22.2025_21.05.csv,pujian,1.0,terima kasih indonesia,2
1.8e+16,2025-10-09 04:16:06+00:00,duwiprastiwi,Loading Mulu .... Ini kagak da solusi.. jumpa pers September CT akan benar dalam bulan. Kok da Minggu jalan di tempat. Gimana janji pak Mentri ngarang bebas.,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=17984092064856245,instagram_comments_10.22.2025_18.55.csv,keluhan,1.0,tidak_solusi tidak jumpa pers september ct minggu jalan janji menteri garang bebas,0
1.8e+16,2025-10-15 01:22:53+00:00,erwinmunandar_,👍👍,2,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18019720280668489,instagram_comments_10.22.2025_18.55.csv,pujian,1.0,senang senang,2
1.81e+16,2025-04-24 10:20:06+00:00,marlinapn,Semangat🔥🔥🔥,1,https://www.instagram.com/official\_sdnegeri128sukarami/reel/DI00iM5hWZh/,https://www.instagram.com/official\_sdnegeri128sukarami/reel/DI00iM5hWZh/?comment_id=18092153935584968,instagram_comments_10.22.2025_19.54.csv,pujian,1.0,semangat,2
1.81e+16,2025-02-10 09:13:39+00:00,caramel_vhy,"Gila capek , stress ngadepen sistem cortex dari kmaren layar putih terus...saya harus terbit Efaktur karena argo jalan terus term payment klien bisa mundur dari schedule.Tapi kewajiban bayar PPn harus on time . Sampai stress ....sakit maag ...sakit kepala ngadepin aplikasi cortex.Please...kami bayar pajak tapi koq malah d hadapi sistem yg mempersulit kinerja kami",0,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/?comment_id=18063519784900675,instagram_comments_10.22.2025_21.05.csv,keluhan,1.0,badword capai stres sistem kemarin layar putih terbit argo jalan term klien mundur tapi wajib bayar on stres sakit sakit kepala hadap aplikasi bayar pajak tapi malah hadap sistem sulit kerja,0
1.81e+16,2025-10-04 21:35:18+00:00,yhulan_smr,Kenapa melahirkan normal dengan bpjs rujukan dari faskes ke rumah sakit tetap dikenakan biaya jt min? Padahal peserta BPJS aktif,1,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/?comment_id=18064265690597369,instagram_comments_10.22.2025_18.55.csv,keluhan,1.0,lahir normal bpjs rujukan faskes rumah sakit kena biaya juta admin padahal serta bpjs aktif,0
1.81e+16,2025-08-03 15:49:12+00:00,lenywijaya81,"Mau konsultasi gmn,.penjaganya jutek semua",0,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/?comment_id=18086259121787764,instagram_comments_10.22.2025_21.05.csv,keluhan,1.0,konsultasi jaga,0
1.81e+16,2025-10-16 03:24:09+00:00,dannyagw,BENERIN JEMBOT CORETAX LO,4,https://www.instagram.com/pajakkupang/reel/DP2dxluAY10/,https://www.instagram.com/pajakkupang/reel/DP2dxluAY10/?comment_id=18051457718647914,instagram_comments_10.22.2025_18.55.csv,saran,1.0,benar coretax,1
1.81e+16,2025-10-14 11:26:21+00:00,lusianadewi288,Halo min apakah benar iuran bpjs pribadi kelas naik menjadi rbu perorang ?biasanya ribu? Ini koq jdi rbu min?,1,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/?comment_id=18065718917582751,instagram_comments_10.22.2025_18.55.csv,keluhan,1.0,admin iuran bpjs pribadi kelas ribu orang ribu ribu admin,0
1.81e+16,2025-01-24 08:35:15+00:00,tabiin92,Kenapa baru sekarang uploadnya? Orang² sudah belajar sendiri lewat youtube. Harusnya upload begini tanggal Desember .,0,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/?comment_id=18063622189723902,instagram_comments_10.23.2025_12.41.csv,keluhan,1.0,ajar harusnya upload tanggal desember,0
1.81e+16,2025-10-06 13:53:42+00:00,aini_fzh,😢,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18069510470253234,instagram_comments_10.22.2025_18.55.csv,keluhan,1.0,marah,0
1.81e+16,2025-07-26 12:09:55+00:00,baxirrkttt_,"Min mau tanya, cara log ulang akun jkn yang lupa pasword tapi no hp sama emailnya ga aktif gimana ya? Sama lupa nomor jknnya",0,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/?comment_id=18054605903110878,instagram_comments_10.23.2025_12.41.csv,saran,1.0,admin log ulang akun lupa tapi no email tidak_aktif tidak lupa nomor,1
1.81e+16,2025-07-31 11:09:32+00:00,agus236688,sistem bpjs terganggu pada hari ini July jam kerja?...pasien nunggu semua di RS...ngga ada yg di proses..,6,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/?comment_id=18077531150509376,instagram_comments_10.23.2025_12.41.csv,keluhan,1.0,sistem bpjs ganggu jam pasien tunggu rumah sakit tidak_proses tidak,0
1.81e+16,2025-10-16 16:17:25+00:00,immasugara,"Mohon penjelasan nya, saya daftarin bpjs anak saya yg k , lahir th daftar bulan oktober , ko tagihan nya jd jt an, padahal baru daftar ko bisa gitu ya... mohon penjelasan nya",0,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/?comment_id=18078210746469917,instagram_comments_10.22.2025_18.55.csv,keluhan,1.0,jelas bpjs anak lahir daftar oktober tagih juta an padahal daftar jelas,0
1.81e+16,2025-09-02 00:37:05+00:00,mariaharvey1413,🙌🔥,0,https://www.instagram.com/bpjskesehatan_ri/reel/DN79G7eDc7I/,https://www.instagram.com/bpjskesehatan_ri/reel/DN79G7eDc7I/?comment_id=18061248203360582,instagram_comments_10.22.2025_20.09.csv,pujian,1.0,senang,2
1.8e+16,2025-07-30 09:33:46+00:00,anltfi_,👏👏👏,0,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/?comment_id=18036980297414275,instagram_comments_10.23.2025_12.41.csv,pujian,1.0,senang senang senang,2
1.81e+16,2025-09-18 15:40:11+00:00,liviebukanlip,gilaaa strawberry,1,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/?comment_id=18058565231381378,instagram_comments_10.22.2025_19.23.csv,pujian,1.0,badword,2
1.83e+16,2025-09-24 08:51:37+00:00,yukqka,Sekolah ku mah astaghfirullah 🔥,0,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/?comment_id=18287008321257457,instagram_comments_10.22.2025_19.23.csv,keluhan,1.0,sekolah ku astagfirullah,0
1.81e+16,2025-09-22 10:44:52+00:00,deeeeyyyaaa,Min sampai kapan iniiiii manitenance nya ???bupot dan FP ku terbengkalai 🥲 tulong segara di baikin,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18090900424805642,instagram_comments_10.22.2025_19.47.csv,keluhan,1.0,admin fan ku bengkalai senang segara,0
1.81e+16,2025-08-07 14:02:02+00:00,bennykesumayuda,👏👏👏,0,https://www.instagram.com/bpjskesehatan_ri/reel/DNDV5_gBBWO/,https://www.instagram.com/bpjskesehatan_ri/reel/DNDV5_gBBWO/?comment_id=18088114930742569,instagram_comments_10.22.2025_21.05.csv,pujian,1.0,senang senang senang,2
1.83e+16,2025-09-17 00:10:30+00:00,desiwidarti,Sehat terus ya warga +....,0,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/?comment_id=18288217246261586,instagram_comments_10.22.2025_18.55.csv,pujian,1.0,sehat warga,2
1.81e+16,2025-08-08 03:32:54+00:00,widhasari97,Saya setiap bulan bayarrr kemudian pindah paskes ke salah satu klinik terdekat... Setelah aktf d kilik tersebut saya melakukan berobat jalan karna saya sakit.... Tp setelah berobat jalan di klinik tersebut tiba di aplikasi mobile JKN saya ada keterangan anda memasuki deda rawat inap....pdahal saya tidak di rawat inap d klinik tersebut saya cuma berobat aja d Kash obat langsung pulang..... Mohon jawaban nya buat yg mengerti dan tau kenapa...,0,https://www.instagram.com/infojkntasikmalaya/reel/DMtonq6zS_F/,https://www.instagram.com/infojkntasikmalaya/reel/DMtonq6zS_F/?comment_id=18107665240544142,instagram_comments_10.23.2025_12.41.csv,keluhan,1.0,pindah salah klinik dekat kilik obat jalan sakit tetapi obat jalan klinik aplikasi terang pasuk rawat inap padahal tidak_rawat tidak inap klinik obat obat pulang erti tau,0
1.79e+16,2025-03-09 09:46:10+00:00,sellyintaan,"Tolong bantu jawab guys, aku mau buat faktur pajak keluaran , tp untuk nomor dokumennya diisi nomor apa yaa? Sebelumnya pake nomor dokumen yaitu nomor AJU BC. /SPPB. Kalo skrg pake yg mana?",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17854184340354333,instagram_comments_10.22.2025_20.32.csv,saran,1.0,tolong bantu faktur pajak keluar tetapi nomor dokumen isi nomor pakai nomor dokumen nomor aju baca pakai,1
1.79e+16,2025-04-21 06:35:40+00:00,gizikapuspa,Realita,0,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=17857787139356535,instagram_comments_10.22.2025_19.47.csv,keluhan,1.0,realita,0
1.81e+16,2025-08-15 09:01:30+00:00,midofauzis99,Dirgahayu BGN🔥🔥🔥,0,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/?comment_id=18075569482960630,instagram_comments_10.22.2025_19.03.csv,pujian,1.0,dirgahayu badan gizi nasional,2
1.81e+16,2025-10-17 13:29:18+00:00,iskandar13_17,Mantap gas ken..... 🙏🏻🙏🏻🙏🏻 . Sehat selalu jenderal dan dimudahkan segala urusan Ya Aamiin...........,0,https://www.instagram.com/badangizinasional.ri/reel/DP5jvMCCSPb/,https://www.instagram.com/badangizinasional.ri/reel/DP5jvMCCSPb/?comment_id=18096326539686053,instagram_comments_10.22.2025_20.44.csv,pujian,1.0,mantap gas ken senang senang senang sehat jenderal mudah urus amin,2
1.83e+16,2025-09-15 00:35:11+00:00,niautomo,Terimavkasih infonya,0,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/?comment_id=18285375154258755,instagram_comments_10.22.2025_19.58.csv,pujian,1.0,info,2
1.81e+16,2025-09-13 02:54:25+00:00,brensky14,"Mau ganti nomor telepon aja ribet, pemerintah ni kalo urusan IT nyusahin, ribett, lamaa, ujung""nya gagal, mesti banget di datengin kantornya, pelayanan online urusan IT pemerintah sampahh..",0,https://www.instagram.com/bpjskesehatan_ri/reel/DOdR3HSkXVR/,https://www.instagram.com/bpjskesehatan_ri/reel/DOdR3HSkXVR/?comment_id=18108514960559856,instagram_comments_10.22.2025_20.02.csv,keluhan,1.0,ganti nomor telepon ribet perintah nih urus it susah ujung gagal mesti banget kantor pelayanan online urus it perintah,0
1.81e+16,2025-10-15 04:43:42+00:00,darmawansyahri,Ayo aktifkan akun coretax,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18060788495161575,instagram_comments_10.22.2025_18.55.csv,saran,1.0,ayo aktif akun coretax,1
1.81e+16,2025-10-16 14:06:49+00:00,jovan97889,BPJS terimakasih selama ini sudah melindungi saya tapi mohon maaf hari saya kecewa dengan peforma anda dimana anda melalukan kong kalikong dengan rumah sakit padahal saya kategorinya kuning bukan hijau datang ke poli dengan keluhan Belum BAB selama hari nadi dan tekanan darah / klian anggap kategori hijau ?,0,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/?comment_id=18067581428603602,instagram_comments_10.22.2025_19.18.csv,saran,1.0,bpjs terima kasih lindung tapi maaf kecewa mana lalu rumah sakit padahal kategori kuning bukan_hijau bukan pol keluh belum_bab belum nadi tekan darah anggap kategori hijau,1
1.81e+16,2025-02-21 06:33:09+00:00,lndaaaaa_,waras cuman hari sisanya innalillah,0,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/?comment_id=18093121204477634,instagram_comments_10.22.2025_20.09.csv,keluhan,1.0,waras sisa,0
1.85e+16,2025-09-16 13:31:22+00:00,nipp._30,"saya ndak paham konsep bpjs ketenagakerjaan bisa dijelaskan, apakah yang masuk itungan hanya ketika urgent² saja, semisal saya sebagai pegawai ingin seminggu cek kesehatan dll, apakah ndak masuk itungan?",0,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/?comment_id=18535662253061222,instagram_comments_10.22.2025_18.55.csv,saran,1.0,tidak_paham tidak konsep bpjs ketenagakerjaan hitung pegawai minggu cek sehat tidak_hitungan tidak,1
1.81e+16,2025-10-12 05:59:57+00:00,edo_waey,"Chat bot di telegram gabisa, login aplikasi via SMS ga dikirim kode otp, separah ini pelayanan badan milik pemerintah 🤏",4,https://www.instagram.com/bpjskesehatan\_ri/reel/DPoNY-Ckiyk/,https://www.instagram.com/bpjskesehatan\_ri/reel/DPoNY-Ckiyk/?comment_id=18114558310536919,instagram_comments_10.22.2025_19.18.csv,keluhan,1.0,bot telegram tidak_login tidak aplikasi via sms tidak_dikirim tidak kode parah pelayanan badan milik perintah harap,0
