id,timestamp,ownerUsername,text,likesCount,postUrl,commentUrl,source_file,label_pks,confidence,text_v2,label_enc
1.8e+16,2025-10-07 02:59:27+00:00,zul.fahr,"Satu sisi mbg membantu dan di sisi lain mbg membantai, harga sembako minyak,telur naik drastis karna pemasokan untuk mbg melampaui batas,kesempatan para distributor untuk menaikkan harga ke agen/pengecer itu terjadi karna permintaan khusus untuk mbg melampaui batas,untuk para petinggi tolong di kontrol, jangan cuma kasih anggaran tapi liat gimana situasi di lapangan apa efek samping mbg bagi masyarakat",4,https://www.instagram.com/badangizinasional.ri/p/DPdQV0UifqC/,https://www.instagram.com/badangizinasional.ri/p/DPdQV0UifqC/?comment_id=17953895747884268,instagram_comments_10.22.2025_21.05.csv,keluhan,1.0,sisi mbg bantu sisi mbg bantai harga minyak telur drastis pasok mbg lampau batas sempat distributor naik harga agen ecer minta mbg lampau batas petinggi tolong kontrol jangan_kasih jangan anggar tapi situasi lapang efek samping mbg masyarakat,0
1.81e+16,2025-10-05 20:36:46+00:00,kurniawansejati,"Tolong pak, yayasan kami sudah mengajukan titik dgn sangat prosedural melalui koordinasi dengan korcam sppi dan koramil setempat guna memetakan lokasi atau desa yg masih belum mendapatkan mbg dan dari pihak mereka selalu mendapat lampu hijau krn masih ada slot di desa yg belum mempunyai dapur. Saat beberapa kali mengajukan titik, sistem selalu menolak dgn alasan kuota sudah penuh. Kami sgt serius membangun di daerah kami sendiri agar anak bisa merasakan program ini secara menyeluruh. Apakah ada solusi dari bgn untuk mengatasi masalah di wilayah daerah? Terimakasih .ri",0,https://www.instagram.com/bakom.ri/reel/DPVGflWj-lE/,https://www.instagram.com/bakom.ri/reel/DPVGflWj-lE/?comment_id=18089852044873206,instagram_comments_10.22.2025_21.05.csv,saran,1.0,tolong yayasan aju titik prosedural koordinasi komando rayon militer meta lokasi desa belum_mbg belum lampu hijau desa belum_dapur belum aju titik sistem tolak alas kuota penuh serius bangun daerah anak rasa program solusi badan gizi nasional atas masalah wilayah daerah terima kasih ri,1
1.81e+16,2025-09-29 09:24:46+00:00,koesuma_hk,"Langkah tegas itu dimulai dari pimpinan adalah profesional dibidangnya.., SDM melimpah malah ngambil pensiunan..,",1,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/?comment_id=18073632887468806,instagram_comments_10.23.2025_12.41.csv,keluhan,1.0,langkah pimpin profesional bidang sumber daya manusia limpah malah ambil pensiun,0
1.81e+16,2025-10-10 16:21:20+00:00,kucom9199,Terimakasih pak presiden dan Menkeu Purbaya,0,https://www.instagram.com/badangizinasional.ri/reel/DPlllCJCW3D/,https://www.instagram.com/badangizinasional.ri/reel/DPlllCJCW3D/?comment_id=18078069644278960,instagram_comments_10.22.2025_20.44.csv,pujian,1.0,terima kasih presiden,2
1.83e+16,2025-09-13 14:44:40+00:00,ineedtobecalm2,"Halo admin, tolong kenapa Rujukan BPJS dari Faskes kok hanya boleh ya. Bapak saya ada poli yaitu Penyakit Dalam untuk Hepatitis B dan Hodkin Lympoma di Poli Onkologi. Kenapa hanya saja yang dikasih ya dan harus menunggu bulan. Tolong sistem ini apakah seperti itu. Ini dari FKTP kode . Terima kasih mohon di tinjau",0,https://www.instagram.com/bpjskesehatan_ri/reel/DOdR3HSkXVR/,https://www.instagram.com/bpjskesehatan_ri/reel/DOdR3HSkXVR/?comment_id=18324296857214383,instagram_comments_10.22.2025_20.02.csv,keluhan,1.0,admin tolong rujukan bpjs faskes pol sakit hepatitis pol onkologi kasih tunggu tolong sistem kode terima kasih tinjau,0
1.81e+16,2025-10-06 11:11:02+00:00,mohammad_wasil_1,Program luar biasa... 👏👏👏,1,https://www.instagram.com/badangizinasional.ri/p/DPdQV0UifqC/,https://www.instagram.com/badangizinasional.ri/p/DPdQV0UifqC/?comment_id=18083139710500021,instagram_comments_10.22.2025_21.05.csv,pujian,1.0,program senang senang senang,2
1.79e+16,2025-08-13 07:17:25+00:00,deescaa,"Gapapa, subsidi silang. Aku ikhlas . Selain aku pakai ketika aku butuh bs jd amalanku membantu org sakit. Jaga transparansi dan kelola anggaran dg efisien sehingga lbh bs membantu rakyat Indonesia.",14,https://www.instagram.com/bpjskesehatan_ri/p/DNR7LDCsr8g/,https://www.instagram.com/bpjskesehatan_ri/p/DNR7LDCsr8g/?comment_id=17937464672938304,instagram_comments_10.22.2025_21.05.csv,saran,1.0,tidak_subsidi tidak silang ikhlas pakai butuh amal bantu sakit jaga transparansi kelola anggar efisien bantu rakyat indonesia,1
1.81e+16,2025-10-03 09:11:36+00:00,shahfranz008,"halo, saya mau tanya anak saya di rawat di RS, anak saya pembayarannya selama ini kelas tetapi karena di RS kamar kelas nya penuh, dan harus menunggu tak tahu kapan akan keluar nya pasien kelas nya. dan anak saya akan di masukan ke kamar kelas yg dimana pembayaran dan fasilitasnya pun jauh berbeda. yg ingin saya tanyakan apakah jika anak saya tetap di masukan kamar kelas itu saya bisa mengajukan claim terkait kerugian saya?",2,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/?comment_id=18081376099972322,instagram_comments_10.22.2025_18.55.csv,keluhan,1.0,anak rawat rumah sakit anak bayar kelas tetapi rumah sakit kamar kelas penuh tunggu tak_pasien tak kelas anak masuk kamar kelas mana pembayaran fasilitas beda anak masuk kamar kelas aju klaim kait rugi,0
1.85e+16,2025-10-08 06:29:01+00:00,santyaqilla,Kalo ada anak yg ga masuk sekolah dikarenakan sakit.. apakah boleh jatah mbgnya diambil oleh wali muridnya ?,0,https://www.instagram.com/menumbg/p/DO_CPNvkkOm/,https://www.instagram.com/menumbg/p/DO_CPNvkkOm/?comment_id=18505229623070344,instagram_comments_10.22.2025_19.18.csv,saran,1.0,anak tidak_sekolah tidak sakit jatah ambil wali murid,1
1.81e+16,2025-10-07 18:50:49+00:00,panggilsaja_kiyun,"Kenapa dikenakan biaya rumah sakit , perihal belum ada satu bulan habis dirawat inap ?",1,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/?comment_id=18077205998116125,instagram_comments_10.22.2025_18.55.csv,keluhan,1.0,kena biaya rumah sakit perihal belum_habis belum rawat inap,0
1.79e+16,2025-09-17 16:13:30+00:00,sebagey_eryz,"Ini aplikasi mobile JKN kenapa ya error mulu..bukan nya bikin mudah malah jadinya ribet,,tolong dong d perbaiki...",0,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/?comment_id=17924095425136632,instagram_comments_10.22.2025_18.55.csv,keluhan,1.0,aplikasi error bukan_bikin bukan mudah malah ribet tolong baik,0
1.79e+16,2025-09-30 06:48:36+00:00,kzidanrfrdnn,Susu custom berapa nya kak 🙏,2,https://www.instagram.com/badangizinasional.ri/p/DPNzqq6idw1/,https://www.instagram.com/badangizinasional.ri/p/DPNzqq6idw1/?comment_id=17901126963260217,instagram_comments_10.22.2025_21.05.csv,saran,1.0,susu kak senang,1
1.81e+16,2025-07-18 00:24:52+00:00,yovikrta,Mau bikin NPWP PT Pma ga bisa ad yang bisa bantu,0,https://www.instagram.com/ditjenpajakri/p/DL9aUC3zWV8/,https://www.instagram.com/ditjenpajakri/p/DL9aUC3zWV8/?comment_id=18096253681609598,instagram_comments_10.22.2025_19.54.csv,keluhan,1.0,bikin npwp pt tidak_bantu tidak,0
1.81e+16,2025-10-08 07:15:48+00:00,mhmdnanda_02,TUNTUTAN BANYAK TAPI KESEJATRAAN SPPI B- GK CAIR” COBA PIKIRKAN KAMI INI PAK ANAK ISTRI BUTUH MAKAN ORANG TUA HARUS DI KASIH TOLONG DI PIKIRKAN KAMI CAPEK NUNGGU GK ADA KEPASTIAN!!!,0,https://www.instagram.com/badangizinasional.ri/reel/DKwWbx5p8Ib/,https://www.instagram.com/badangizinasional.ri/reel/DKwWbx5p8Ib/?comment_id=18070193969223113,instagram_comments_10.22.2025_20.44.csv,keluhan,1.0,tuntut tapi tidak_cair tidak coba pikir anak istri butuh makan tua kasih tolong pikir capai tunggu tidak_kepastian tidak,0
1.79e+16,2025-08-21 14:53:36+00:00,bapaksukatouring,👏👏👏,0,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/?comment_id=17932600481960170,instagram_comments_10.22.2025_20.32.csv,pujian,1.0,senang senang senang,2
1.8e+16,2025-10-15 08:01:58+00:00,ulfah_nst,🙌🙌🙌,1,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18022859501771916,instagram_comments_10.22.2025_18.55.csv,pujian,1.0,senang senang senang,2
1.79e+16,2025-07-12 00:09:23+00:00,lndaaaaa_,"Udah tgl seginii narik spt ga bisaaaaaaaa, ga bisa postingggg dari kmrennnn bnr bnr lu😊",1,https://www.instagram.com/ditjenpajakri/p/DL9aUC3zWV8/,https://www.instagram.com/ditjenpajakri/p/DL9aUC3zWV8/?comment_id=17901801351217321,instagram_comments_10.22.2025_19.54.csv,keluhan,1.0,tanggal tarik spt tidak tidak_postingg tidak senang,0
1.81e+16,2025-02-19 04:08:41+00:00,fajarmono.ramadhan,"Tadi pagi saya coba kreditkan FP masukan masa Desember ke pelaporan Januari , TAPI MASIH TIDAK MUNCUL DI SPT PPN LAMPIRAN B-.. 😭😭😭",1,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/?comment_id=18094529158524154,instagram_comments_10.22.2025_20.09.csv,keluhan,1.0,pagi coba kredit fan masuk desember pelaporan januari tapi tidak_muncul tidak spt lampir marah marah marah,0
1.79e+16,2025-02-19 12:12:54+00:00,esti.rs,Ini ada PMK atau PP nya ga?,0,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/?comment_id=17858483985365384,instagram_comments_10.22.2025_20.09.csv,saran,1.0,himpun mahasiswa katolik pp tidak,1
1.8e+16,2025-10-08 01:42:07+00:00,hidayat_875,"Dapat kabar, ada kendala administrasi di beberapa daerah dihentikan.",6,https://www.instagram.com/badangizinasional.ri/p/DPh4wuziRU0/,https://www.instagram.com/badangizinasional.ri/p/DPh4wuziRU0/?comment_id=17963206184834110,instagram_comments_10.22.2025_21.05.csv,saran,1.0,kabar kendala administrasi daerah henti,1
1.8e+16,2025-09-23 05:28:13+00:00,nurmahaliaa,"min sekarang ga bisa berobat di bukan faskesnya, sudah beberapa puskesmas nolak karena bukan faskesnya, gimaana sih min? Parah banget",0,https://www.instagram.com/bpjskesehatan\_ri/reel/DOyZgkiifU1/,https://www.instagram.com/bpjskesehatan\_ri/reel/DOyZgkiifU1/?comment_id=17977418174925473,instagram_comments_10.22.2025_19.54.csv,keluhan,1.0,admin tidak_berobat tidak bukan_faskesnya bukan puskesmas tolak bukan_faskesnya bukan sih admin parah banget,0
1.81e+16,2025-10-17 03:02:27+00:00,kamiliasafar,💯,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18072266807225738,instagram_comments_10.22.2025_18.55.csv,pujian,1.0,senang,2
1.81e+16,2025-07-27 20:51:54+00:00,gsnp21,Admin tolong deh..rumah sakit terdekat dgn alasan ga ada dokter anak..rawat inap anak bayar umum...aturan makin deh,0,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/?comment_id=18062012909193275,instagram_comments_10.23.2025_12.41.csv,keluhan,1.0,admin tolong deh rumah sakit dekat alas tidak_dokter tidak anak rawat inap anak bayar atur deh,0
1.81e+16,2025-10-17 06:18:26+00:00,pnjirwn,❤️,0,https://www.instagram.com/badangizinasional.ri/reel/DP5jvMCCSPb/,https://www.instagram.com/badangizinasional.ri/reel/DP5jvMCCSPb/?comment_id=18120069280510133,instagram_comments_10.22.2025_20.44.csv,pujian,1.0,senang,2
1.83e+16,2025-10-14 08:30:55+00:00,mas_anung,"Alhamdulillah, sdh berhasil aktifkan akun di Coretaxdjp.",0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18293661676282982,instagram_comments_10.22.2025_18.55.csv,pujian,1.0,alhamdulillah hasil aktif akun,2
1.85e+16,2025-09-10 01:06:02+00:00,andryacp,❤️,0,https://www.instagram.com/bpjskesehatan_ri/p/DON4AFWE0X6/,https://www.instagram.com/bpjskesehatan_ri/p/DON4AFWE0X6/?comment_id=18530899531027632,instagram_comments_10.22.2025_20.02.csv,pujian,1.0,senang,2
1.8e+16,2025-10-15 06:09:02+00:00,aniubakia,👍,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18044129588404467,instagram_comments_10.22.2025_18.55.csv,pujian,1.0,senang,2
1.8e+16,2025-10-02 10:23:51+00:00,ra.hayu8859,"Keanggotaan BPJS ditangguhkan, padahal bayar setiap bulan melalui autodebet BRI. Sudah dibayar sebanyak jt lebih, ttp bayar tunai ke BPJS Banjarmasin. Sebulan kemudian, ternyata belum bisa dipakai, Krn masih tertangguhkan, dan suruh bayar jt. Semua adh dibayar, ada kuitansinya. Katanya uang yg disetor akan dikembalikan dengan melunasi tagihan sampe Desember . Dan kami sudah melunasi melalui debet BNI, Krn yg BRI katanya TDK bisa lagi. Bagaimana ya yh sebenarnya terjadi. Mohon pencerahan",0,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/?comment_id=18025440473748749,instagram_comments_10.22.2025_18.55.csv,keluhan,1.0,anggota bpjs tangguh padahal bayar bank rakyat indonesia bayar juta bayar tunai bpjs bulan belum_dipakai belum tangguh suruh bayar juta aduh bayar kuitansi uang setor kembali lunas tagih desember lunas debet bank negara indonesia bank rakyat indonesia tidak_pencerahan tidak,0
1.8e+16,2025-09-01 00:23:49+00:00,amirahaprilria,🙌,0,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/?comment_id=17992525376691153,instagram_comments_10.22.2025_20.09.csv,pujian,1.0,senang,2
1.79e+16,2025-02-19 04:18:33+00:00,rsma_._,besok apa lagi ya aturannya,0,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/?comment_id=17875540185270965,instagram_comments_10.22.2025_20.09.csv,saran,1.0,besok atur,1
1.81e+16,2025-09-25 02:30:36+00:00,didan19_,Untuk kesehatan gigi apa ya yang di cover BPJS di klinik?,0,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/?comment_id=18084777283901549,instagram_comments_10.22.2025_19.47.csv,saran,1.0,sehat gigi bpjs klinik,1
1.81e+16,2025-10-14 01:18:19+00:00,imam.sutoyo72,Tetap semangat ...,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18077022107276384,instagram_comments_10.22.2025_18.55.csv,pujian,1.0,semangat,2
1.81e+16,2025-10-22 01:25:08+00:00,andhikaharionotejo,Yuk aktivasi aja dulu... 🔥,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18083227930803744,instagram_comments_10.22.2025_18.55.csv,saran,1.0,yuk aktivasi,1
1.81e+16,2025-09-28 12:39:28+00:00,superiorblackcvlt91,🔥🔥🔥 KEBANYAKAN CA...CII...CUUU...🔥🔥🔥 TANGGUNG JAWABBB KALIAN DIMANA ???!!!! TOOTTT...,0,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/?comment_id=18087601552810047,instagram_comments_10.23.2025_12.41.csv,keluhan,1.0,banyak ca tanggung mana,0
1.8e+16,2025-03-28 04:31:08+00:00,ariyantoxu,Menu nya apa Di coretax ??,0,https://www.instagram.com/ditjenpajakri/p/DHupduuSR2K/,https://www.instagram.com/ditjenpajakri/p/DHupduuSR2K/?comment_id=18020986238677010,instagram_comments_10.22.2025_20.05.csv,saran,1.0,menu coretax,1
1.8e+16,2025-09-16 10:35:24+00:00,agnvo15,"Kalo tenaga kerja asing gimana mind , bukannya itu juga jadi tanggung jawab dan beban anggaran negara ❤️",0,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/?comment_id=18047487212333425,instagram_comments_10.22.2025_18.55.csv,saran,1.0,tenaga badword tanggung beban anggar negara senang,1
1.81e+16,2025-10-08 04:24:08+00:00,budi.budi.dam,"Min cek dm, saya ada keluhan",1,https://www.instagram.com/bpjskesehatan\_ri/p/DPdwCGODwFz/,https://www.instagram.com/bpjskesehatan\_ri/p/DPdwCGODwFz/?comment_id=18088292293895586,instagram_comments_10.22.2025_19.23.csv,saran,1.0,admin cek keluh,1
1.81e+16,2025-09-16 22:55:24+00:00,triyonoadnan963,"BPJS tidak mengcover Biaya berobat saya lagi dengan alasan yg kurang saya mengerti, tolong dibantu min .😢",0,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/?comment_id=18146466994406330,instagram_comments_10.22.2025_18.55.csv,keluhan,1.0,bpjs tidak_mengcover tidak biaya obat alas kurang erti tolong bantu admin marah,0
1.8e+16,2025-10-15 11:37:15+00:00,fhsmedical,Semoga pelayanan bpjs semakin membaik 🤲🏻,0,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/,https://www.instagram.com/bpjskesehatan\_ri/p/DPxoS2YDRK5/?comment_id=18023295095768867,instagram_comments_10.22.2025_19.18.csv,pujian,1.0,moga pelayanan bpjs baik harap,2
1.79e+16,2025-09-15 00:55:28+00:00,amelyasibarani07,Terimakasih infonya min 🔥,0,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/?comment_id=17903991564252089,instagram_comments_10.22.2025_19.58.csv,pujian,1.0,terima kasih info admin,2
1.81e+16,2025-09-01 06:25:18+00:00,abdi27.al,👏👏👏👏👏👏,0,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/?comment_id=18078375895788464,instagram_comments_10.22.2025_20.09.csv,pujian,1.0,senang senang senang senang senang senang,2
1.83e+16,2025-09-22 08:10:19+00:00,sany.alfa.pratama,"Buset downtime ga ada kabar berita di weekday pula, kenapa ga pas weekend kmarin aja downtimenya???",3,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18315561484246361,instagram_comments_10.22.2025_19.47.csv,keluhan,1.0,buset tidak_kabar tidak berita tidak_pas tidak pekan kemarin,0
1.81e+16,2025-10-16 04:50:47+00:00,meekala_zie,👏🔥,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18087760006924788,instagram_comments_10.22.2025_18.55.csv,pujian,1.0,senang,2
1.8e+16,2025-07-01 09:23:18+00:00,reonard_shi,terpantau emang bapuk website coretax 🗿🗿🗿,2,https://www.instagram.com/ditjenpajakri/p/DLg43FBxNij/,https://www.instagram.com/ditjenpajakri/p/DLg43FBxNij/?comment_id=18049741106576295,instagram_comments_10.22.2025_19.58.csv,keluhan,1.0,pantau website coretax harap harap harap,0
1.79e+16,2025-10-07 13:24:53+00:00,_rstarstarsta_,Video Tron 🔥🙌👏,4,https://www.instagram.com/bakom.ri/p/DPgCdS9D69B/,https://www.instagram.com/bakom.ri/p/DPgCdS9D69B/?comment_id=17861297550438473,instagram_comments_10.22.2025_21.05.csv,pujian,1.0,video senang senang,2
1.81e+16,2025-10-13 05:38:05+00:00,setya3ndang,".ri min. Mo tanya sppg daerah saya deket kuburan, bertanya dengan nada lembut apakah air nya ngga berbahaya ya, klo ada jenasah baru. Trus sdh ada cek kandungan airnya",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18103871647556875,instagram_comments_10.22.2025_20.32.csv,keluhan,1.0,ri admin daerah kubur nada lembut air tidak_berbahaya tidak cek kandung air,0
1.82e+16,2025-09-26 19:55:21+00:00,danangmorello,minimal jujur,0,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/?comment_id=18169186867368493,instagram_comments_10.22.2025_18.55.csv,saran,1.0,minimal jujur,1
1.79e+16,2025-10-06 13:53:02+00:00,keiraadreena,"Min kenapa sih susah bgt buat masuk ke apk mobile jkn,minta verifikasi dri tdi pagi gk bisa"", gk di kirim"".",3,https://www.instagram.com/bpjskesehatan\_ri/p/DPdwCGODwFz/,https://www.instagram.com/bpjskesehatan\_ri/p/DPdwCGODwFz/?comment_id=17942328006061071,instagram_comments_10.22.2025_19.23.csv,keluhan,1.0,admin sih susah banget verifikasi pagi tidak tidak_kirim tidak,0
1.82e+16,2025-09-10 01:28:54+00:00,19dewiyanti,"Min knapa bpjs harus ada denda??, macam kredit ada bunga nya, bnar menyulitkan masyarakat",0,https://www.instagram.com/bpjskesehatan_ri/p/DON4AFWE0X6/,https://www.instagram.com/bpjskesehatan_ri/p/DON4AFWE0X6/?comment_id=18154795021380696,instagram_comments_10.22.2025_20.02.csv,keluhan,1.0,admin bpjs denda kredit bunga sulit masyarakat,0
